Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,116,0.347467,1,0.000285,0.004388,0.903985,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,116,0.347467,1,0.000289,0.004431,0.890372,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,116,0.347467,1,0.000287,0.004349,1.008152,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,88,0.614448,1,0.000417,0.006441,0.839067,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,88,0.614448,1,0.000262,0.003719,0.873625,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,88,0.614448,1,0.000273,0.003701,0.890294,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,124,0.185838,1,0.000353,0.006099,0.987208,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,124,0.185838,1,0.000275,0.004983,0.969600,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,124,0.185838,1,0.000336,0.006075,0.994244,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,121,0.157977,1,0.000320,0.005496,1.015856,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,121,0.157977,1,0.000279,0.004862,1.009986,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,121,0.157977,1,0.000328,0.005600,0.980518,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,88,0.614448,1,0.000266,0.003726,0.835970,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,88,0.614448,1,0.000253,0.003707,0.888978,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,88,0.614448,1,0.000324,0.004376,0.853267,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,103,0.464511,1,0.000411,0.007519,0.966259,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,103,0.464511,1,0.000272,0.004207,0.929589,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,7,103,0.464511,1,0.000360,0.004975,0.979650,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,98,0.455543,1,0.000255,0.003947,0.938719,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,98,0.455543,1,0.000276,0.004829,0.925449,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,98,0.455543,1,0.000264,0.004531,0.890350,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,116,0.163051,1,0.000247,0.005005,0.973075,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,116,0.163051,1,0.000240,0.004663,0.987036,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,116,0.163051,1,0.000269,0.004858,0.982288,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,69,0.710042,1,0.000257,0.002851,0.778622,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,69,0.710042,1,0.000246,0.003062,0.817036,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,69,0.710042,1,0.000303,0.003205,0.837219,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,98,0.455543,1,0.000365,0.007231,0.847417,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,98,0.455543,1,0.000237,0.003930,0.831261,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,98,0.455543,1,0.000299,0.004658,0.863474,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,81,0.530256,1,0.000325,0.004523,0.862243,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,81,0.530256,1,0.000330,0.004205,0.863886,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,81,0.530256,1,0.000240,0.003319,0.865370,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,70,0.663735,1,0.000461,0.005163,0.801793,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,70,0.663735,1,0.000219,0.002871,0.787417,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,70,0.663735,1,0.000230,0.002997,0.805838,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,106,0.211010,1,0.000221,0.004274,0.914662,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,106,0.211010,1,0.000298,0.004253,0.888553,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,106,0.211010,1,0.000265,0.004930,0.874217,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,130,0.000000,0,0.000269,0.006005,0.587451,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,130,0.000000,0,0.000458,0.005502,0.600941,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,130,0.000000,0,0.000338,0.006388,0.598862,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,132,0.000000,0,0.000264,0.005856,0.584374,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,132,0.000000,0,0.000268,0.005821,0.578335,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,132,0.000000,0,0.000376,0.005626,0.577107,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,100,0.337284,1,0.000257,0.004247,0.920530,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,100,0.337284,1,0.000356,0.004686,0.961559,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,5,100,0.337284,1,0.000398,0.007314,0.939796,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,104,0.212516,1,0.000318,0.004806,0.955965,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,104,0.212516,1,0.000298,0.005141,0.921705,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,104,0.212516,1,0.000254,0.004385,0.944258,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,79,0.638822,1,0.000246,0.003236,0.846917,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,79,0.638822,1,0.000259,0.003559,0.835891,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,79,0.638822,1,0.000292,0.003561,0.834510,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,95,0.356788,1,0.000258,0.004198,0.847049,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,95,0.356788,1,0.000320,0.004639,0.875940,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,95,0.356788,1,0.000280,0.004502,0.862377,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,91,0.569447,1,0.000321,0.004221,0.884884,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,91,0.569447,1,0.000296,0.004011,0.863687,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,91,0.569447,1,0.000424,0.006637,0.914732,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,96,0.459314,1,0.000304,0.005131,0.871392,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,96,0.459314,1,0.000252,0.004037,0.907349,0.000068
Mar-02-10:22PM, OPTIMAL,HPSD,RGPERM,16,6,96,0.459314,1,0.000279,0.004745,0.894084,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,79,0.638822,1,0.000292,0.004177,0.731408,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,79,0.638822,1,0.000252,0.003356,0.838733,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,79,0.638822,1,0.000298,0.005825,0.843838,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,134,0.000000,0,0.000271,0.006350,0.584281,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,134,0.000000,0,0.000298,0.005369,0.599017,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,134,0.000000,0,0.000285,0.005366,0.580534,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,122,0.056581,1,0.000364,0.005581,0.889467,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,122,0.056581,1,0.000295,0.005363,0.864809,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,122,0.056581,1,0.000284,0.005544,0.899848,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,123,0.069106,1,0.000389,0.008727,1.021240,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,123,0.069106,1,0.000257,0.005150,1.019648,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,123,0.069106,1,0.000343,0.005421,1.018442,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,116,0.165971,1,0.000254,0.004860,0.991251,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,116,0.165971,1,0.000440,0.004645,0.982730,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,6,116,0.165971,1,0.000351,0.008445,0.958728,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,134,0.000000,0,0.000308,0.006114,0.590655,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,134,0.000000,0,0.000265,0.005373,0.590909,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,134,0.000000,0,0.000261,0.005367,0.588825,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,120,0.157728,1,0.000312,0.005604,1.019068,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,120,0.157728,1,0.000323,0.005052,0.986316,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,120,0.157728,1,0.000356,0.005623,1.035681,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,92,0.612737,1,0.000336,0.004451,0.931850,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,92,0.612737,1,0.000304,0.004487,0.870441,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,92,0.612737,1,0.000295,0.003554,0.746499,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,93,0.610025,1,0.000282,0.003563,0.873905,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,93,0.610025,1,0.000402,0.003914,0.933987,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,93,0.610025,1,0.000364,0.004296,0.900499,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,117,0.254877,1,0.000286,0.005759,1.026394,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,117,0.254877,1,0.000336,0.005507,1.020269,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,117,0.254877,1,0.000344,0.005395,1.020796,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,125,0.131789,1,0.000309,0.004971,1.084799,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,125,0.131789,1,0.000264,0.005264,1.055324,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,125,0.131789,1,0.000278,0.005226,1.049993,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,115,0.270292,1,0.000372,0.004835,0.950599,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,115,0.270292,1,0.000313,0.005786,0.980738,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,115,0.270292,1,0.000288,0.004593,0.953813,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,102,0.524209,1,0.000258,0.004085,0.992213,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,102,0.524209,1,0.000410,0.004208,1.008656,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,102,0.524209,1,0.000249,0.004111,0.999031,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,105,0.433389,1,0.000329,0.005007,0.945406,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,105,0.433389,1,0.000421,0.004533,0.941448,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,105,0.433389,1,0.000408,0.005375,0.959360,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,114,0.325354,1,0.000252,0.004657,1.029120,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,114,0.325354,1,0.000322,0.005539,0.990356,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,7,114,0.325354,1,0.000399,0.007842,0.988064,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,133,0.390335,1,0.000290,0.005383,1.084731,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,133,0.390335,1,0.000300,0.005404,1.073115,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,133,0.390335,1,0.000310,0.005354,1.048361,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,123,0.433369,1,0.000331,0.005597,1.020461,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,123,0.433369,1,0.000311,0.005182,1.027494,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,123,0.433369,1,0.000362,0.005829,1.029548,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,129,0.478247,1,0.000315,0.005548,1.022390,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,129,0.478247,1,0.000295,0.005214,1.057313,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,129,0.478247,1,0.000325,0.005924,1.074647,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,128,0.495240,1,0.000459,0.009466,1.110607,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,128,0.495240,1,0.000369,0.005785,1.086325,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,128,0.495240,1,0.000290,0.005092,1.134287,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,122,0.523973,1,0.000342,0.004887,1.077275,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,122,0.523973,1,0.000339,0.005642,1.061720,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,122,0.523973,1,0.000461,0.008207,1.068230,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,120,0.509118,1,0.000361,0.004832,0.968696,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,120,0.509118,1,0.000307,0.005284,1.017559,0.000068
Mar-02-10:23PM, OPTIMAL,HPSD,RGPERM,16,12,120,0.509118,1,0.000425,0.005334,1.028374,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,122,0.523973,1,0.000337,0.005099,1.086017,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,122,0.523973,1,0.000458,0.008906,1.099570,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,122,0.523973,1,0.000353,0.005580,1.088809,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,132,0.285029,1,0.000306,0.005534,1.022664,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,132,0.285029,1,0.000430,0.005426,1.072608,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,132,0.285029,1,0.000368,0.005619,1.054072,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,133,0.390335,1,0.000480,0.009687,1.060735,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,133,0.390335,1,0.000351,0.005319,1.057878,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,133,0.390335,1,0.000318,0.005759,1.101253,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,125,0.502896,1,0.000315,0.005239,1.099892,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,125,0.502896,1,0.000427,0.005221,1.058823,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,12,125,0.502896,1,0.000459,0.007324,1.074579,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,129,0.205042,1,0.000351,0.005797,0.996726,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,129,0.205042,1,0.000320,0.005168,1.015385,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,129,0.205042,1,0.000292,0.005402,0.986441,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,118,0.333908,1,0.000390,0.005534,1.024127,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,118,0.333908,1,0.000339,0.005458,1.004638,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,118,0.333908,1,0.000427,0.005600,1.031516,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,133,0.288522,1,0.000340,0.006437,1.000213,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,133,0.288522,1,0.000354,0.005789,1.014561,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,133,0.288522,1,0.000310,0.006089,1.020449,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,114,0.485148,1,0.000538,0.008138,0.989845,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,114,0.485148,1,0.000278,0.004592,0.972829,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,114,0.485148,1,0.000365,0.004698,1.001461,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,128,0.248221,1,0.000349,0.005939,0.967097,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,128,0.248221,1,0.000369,0.005438,1.076655,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,128,0.248221,1,0.000466,0.009023,1.047337,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,131,0.118896,1,0.000352,0.005749,1.072704,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,131,0.118896,1,0.000302,0.005495,1.078462,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,131,0.118896,1,0.000389,0.005784,1.070545,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,114,0.485148,1,0.000305,0.004906,0.990399,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,114,0.485148,1,0.000398,0.004325,0.979940,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,114,0.485148,1,0.000346,0.005509,0.991937,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,110,0.477855,1,0.000295,0.004927,0.994457,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,110,0.477855,1,0.000295,0.004890,0.936301,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,110,0.477855,1,0.000400,0.005445,0.988045,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,120,0.384417,1,0.000286,0.005117,1.053677,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,120,0.384417,1,0.000281,0.004831,1.068059,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,120,0.384417,1,0.000336,0.005685,1.019596,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,123,0.383444,1,0.000279,0.004924,1.065155,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,123,0.383444,1,0.000286,0.005161,1.074565,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,10,123,0.383444,1,0.000286,0.005128,0.980128,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,128,0.589657,1,0.000530,0.009422,0.915447,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,128,0.589657,1,0.000365,0.005914,0.929436,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,128,0.589657,1,0.000323,0.005412,0.933981,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000409,0.005637,0.912207,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000322,0.005406,0.900075,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000428,0.006187,0.907755,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000328,0.005598,0.840139,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000476,0.005599,0.852864,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000443,0.005767,0.840595,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000434,0.005851,0.849564,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000328,0.005594,0.855328,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000315,0.005353,0.851608,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000386,0.005027,0.902782,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000326,0.004939,0.861985,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000471,0.005410,1.021104,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000411,0.005977,0.998044,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000321,0.005246,1.008871,0.000068
Mar-02-10:24PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000465,0.006029,0.970992,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000347,0.005822,0.970930,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000332,0.005417,1.011089,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,129,0.616995,1,0.000305,0.005167,0.980309,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,132,0.608548,1,0.000403,0.006114,1.022479,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,132,0.608548,1,0.000405,0.006225,1.041835,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,132,0.608548,1,0.000446,0.005011,1.001534,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,134,0.462398,1,0.000343,0.005997,1.002725,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,134,0.462398,1,0.000346,0.005937,0.961796,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,134,0.462398,1,0.000330,0.005641,0.996746,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000386,0.005674,1.160324,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000397,0.004996,1.028637,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000364,0.005044,1.127085,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000323,0.005472,0.928116,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000388,0.006079,0.920333,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000328,0.005673,0.905678,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,130,0.569338,1,0.000350,0.005981,1.027639,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,130,0.569338,1,0.000461,0.005349,1.059119,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,130,0.569338,1,0.000384,0.005628,1.080890,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000340,0.005699,0.929107,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000442,0.005891,0.898599,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,135,0.493389,1,0.000347,0.005956,0.895469,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000366,0.005960,0.862014,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000365,0.006164,0.861068,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,133,0.594441,1,0.000328,0.005613,0.844598,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000384,0.005918,1.131639,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000312,0.005288,1.164098,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000335,0.005784,1.160711,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000384,0.004943,0.999681,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000436,0.006149,1.146726,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000310,0.005258,1.164787,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000382,0.005362,1.148212,0.000068
Mar-02-10:25PM, OPTIMAL,HPSD,RGPERM,16,15,131,0.533887,1,0.000353,0.005733,1.147914,0.000068
